"Yield","sample"
1.95051333333333,12144
1.96016,12145
1.95051333333333,12146
2.06214,12147
1.95593,12148
1.93339,12149
1.59672,12150
1.96697333333333,12151
1.93756666666667,12152
2.14347666666667,12153
2.44172333333333,12154
1.95448333333333,12155
1.95008666666667,12156
1.95054666666667,12157
1.95051333333333,12158
1.96057333333333,12159
2.04506333333333,12160
1.95051333333333,12161
1.95051333333333,12162
1.96279333333333,12163
2.06639333333333,12164
1.95051333333333,12165
1.87480666666667,12166
1.95126333333333,12167
1.93192,12168
1.95060333333333,12169
1.95070333333333,12170
1.94997,12171
1.95051333333333,12172
2.74433,12173
2.81195,12174
2.74433,12175
2.74433,12176
2.74433,12177
2.74139666666667,12178
2.74433,12179
2.72957666666667,12180
2.74433,12181
2.77681666666667,12182
2.75876,12183
2.73981666666667,12184
2.57395,12185
2.81917,12186
2.73827666666667,12187
2.74406333333333,12188
3.42932333333333,12189
2.74012666666667,12190
2.74283,12191
2.74434,12192
2.74433,12193
2.6674,12194
2.81704333333333,12195
2.74433,12196
2.74433,12197
2.7497,12198
2.60002333333333,12199
2.74433,12200
2.70264,12201
2.74424666666667,12202
2.70378333333333,12203
2.74581333333333,12204
2.74413,12205
2.74471333333333,12206
3.16672666666667,12207
3.22490666666667,12208
3.22490666666667,12209
3.22490666666667,12210
3.23106333333333,12211
3.22490666666667,12212
3.24995333333333,12213
3.22490666666667,12214
3.19721,12215
3.14694333333333,12216
3.24365,12217
3.37066,12218
3.15928666666667,12219
3.25869333333333,12220
3.17235666666667,12221
2.56905333333333,12222
3.23625333333333,12223
3.23086333333333,12224
3.22472666666667,12225
3.22490666666667,12226
3.22365333333333,12227
3.18157666666667,12228
3.22490666666667,12229
3.22490666666667,12230
3.19809333333333,12231
3.37564333333333,12232
3.22490666666667,12233
3.24377,12234
3.22417333333333,12235
3.28436666666667,12236
3.22366,12237
3.22567333333333,12238
3.22294666666667,12239
3.22490666666667,12240
2.51468,12241
2.44224333333333,12242
2.51468,12243
2.51468,12244
2.51468,12245
2.51272666666667,12246
2.51468,12247
2.57595666666667,12248
2.51468,12249
2.46194333333333,12250
2.51212,12251
2.51713,12252
2.56721333333333,12253
2.45532333333333,12254
2.52288666666667,12255
2.40549,12256
3.43266666666667,12257
2.51274,12258
2.51472666666667,12259
2.51503,12260
2.51468,12261
2.52392333333333,12262
2.51078,12263
2.51468,12264
2.51468,12265
2.51497,12266
2.35107,12267
2.51468,12268
2.52379,12269
2.51475666666667,12270
2.59670333333333,12271
2.51468,12272
2.51349333333333,12273
2.51548,12274
3.16865,12275
3.07841,12276
3.07841,12277
3.07841,12278
3.08298666666667,12279
3.07841,12280
2.97199333333333,12281
3.07841,12282
3.13012333333333,12283
3.14468333333333,12284
3.04058333333333,12285
3.03029666666667,12286
3.07276666666667,12287
3.07417333333333,12288
3.32153333333333,12289
2.22845333333333,12290
3.08895333333333,12291
3.0783,12292
3.08644333333333,12293
3.07841,12294
3.09549333333333,12295
3.05162666666667,12296
3.07841,12297
3.07841,12298
3.07460333333333,12299
3.23540333333333,12300
3.07841,12301
3.08289,12302
3.07782666666667,12303
3.01153,12304
3.07855333333333,12305
3.07606,12306
3.08062333333333,12307
3.07841,12308
2.68026,12309
3.04409,12310
2.68026,12311
2.68026,12312
2.68026,12313
2.67598666666667,12314
2.68026,12315
2.54346333333333,12316
2.68026,12317
2.77409666666667,12318
2.71344333333333,12319
2.70373333333333,12320
2.83582,12321
2.65562666666667,12322
2.69054,12323
3.27282333333333,12324
2.34391,12325
2.67307333333333,12326
2.68031666666667,12327
2.68234333333333,12328
2.68026,12329
2.68711333333333,12330
2.70448333333333,12331
2.68026,12332
2.68026,12333
2.42877333333333,12334
2.56569333333333,12335
2.68026,12336
2.62614666666667,12337
2.67976333333333,12338
2.70840666666667,12339
2.67981666666667,12340
2.67669666666667,12341
2.68247,12342
2.75114333333333,12343
3.03698333333333,12344
3.03698333333333,12345
3.03698333333333,12346
3.04164333333333,12347
3.03698333333333,12348
3.19374333333333,12349
3.03698333333333,12350
2.92778,12351
3.01373666666667,12352
3.01886666666667,12353
2.87058,12354
3.00747,12355
3.03752,12356
2.65687,12357
3.40891,12358
3.04708,12359
3.03692,12360
3.03615666666667,12361
3.03698333333333,12362
3.03592666666667,12363
3.02297333333333,12364
3.03698333333333,12365
3.03698333333333,12366
3.08968333333333,12367
3.14748,12368
3.03698333333333,12369
3.04609,12370
3.03727,12371
3.11596,12372
3.03774666666667,12373
3.03889333333333,12374
3.03532333333333,12375
3.03698333333333,12376
2.72035,12377
2.81831666666667,12378
2.72035,12379
2.72035,12380
2.72035,12381
2.68565666666667,12382
2.72035,12383
2.81295333333333,12384
2.72035,12385
2.83892,12386
2.71268666666667,12387
2.68039666666667,12388
2.49481333333333,12389
2.71206333333333,12390
2.74028,12391
2.71713666666667,12392
2.48760666666667,12393
2.71347333333333,12394
2.72175333333333,12395
2.71958666666667,12396
2.72035,12397
2.71942666666667,12398
2.81351333333333,12399
2.72035,12400
2.72035,12401
2.72439666666667,12402
2.87747333333333,12403
2.72035,12404
2.52482333333333,12405
2.72127333333333,12406
2.61884666666667,12407
2.72599,12408
2.72281666666667,12409
2.72338666666667,12410
2.33852333333333,12411
2.43272,12412
2.43272,12413
2.43272,12414
2.45866,12415
2.43272,12416
2.36559666666667,12417
2.43272,12418
2.32659333333333,12419
2.43465333333333,12420
2.44895666666667,12421
2.69631333333333,12422
2.45277333333333,12423
2.41376333333333,12424
2.43444,12425
2.75685666666667,12426
2.43323666666667,12427
2.43263,12428
2.43313333333333,12429
2.43272,12430
2.40097,12431
2.53852333333333,12432
2.43272,12433
2.43272,12434
2.43185666666667,12435
2.27194333333333,12436
2.43272,12437
2.42949666666667,12438
2.43259666666667,12439
2.54581,12440
2.43989333333333,12441
2.43826666666667,12442
2.43248,12443
2.43272,12444
3.78732333333333,12445
3.52158,12446
3.78732333333333,12447
3.78732333333333,12448
3.78732333333333,12449
3.85618333333333,12450
3.78732333333333,12451
3.57262,12452
3.78732333333333,12453
3.73235,12454
3.77865666666667,12455
3.81549,12456
3.72595,12457
3.79369333333333,12458
3.78182,12459
3.77291666666667,12460
3.46269333333333,12461
3.77599666666667,12462
3.78748333333333,12463
3.76649333333333,12464
3.78732333333333,12465
3.77416666666667,12466
3.49129333333333,12467
3.78732333333333,12468
3.78732333333333,12469
3.79119,12470
4.01188666666667,12471
3.78732333333333,12472
3.80504333333333,12473
3.78654666666667,12474
3.92293666666667,12475
3.78473,12476
3.78957,12477
3.78965666666667,12478
3.36258666666667,12479
3.09538,12480
3.09538,12481
3.09538,12482
3.05031333333333,12483
3.09538,12484
3.27039666666667,12485
3.09538,12486
3.14716333333333,12487
3.10335,12488
3.06580333333333,12489
3.15087666666667,12490
3.09704333333333,12491
3.09445666666667,12492
3.10912,12493
3.36182,12494
3.10674666666667,12495
3.09529,12496
3.09747666666667,12497
3.09538,12498
3.08096666666667,12499
3.35814333333333,12500
3.09538,12501
3.09538,12502
3.09228333333333,12503
2.91606,12504
3.09538,12505
2.96507,12506
3.0959,12507
3.00354333333333,12508
3.09233,12509
3.09332333333333,12510
3.09286333333333,12511
3.09538,12512
2.58873333333333,12513
2.50997666666667,12514
2.58873333333333,12515
2.58873333333333,12516
2.58873333333333,12517
2.59552666666667,12518
2.58873333333333,12519
2.56364666666667,12520
2.58873333333333,12521
2.55128666666667,12522
2.58917666666667,12523
2.58913333333333,12524
2.84265666666667,12525
2.57090666666667,12526
2.46097666666667,12527
2.34855333333333,12528
3.42987333333333,12529
2.60428,12530
2.58829,12531
2.58873666666667,12532
2.58873333333333,12533
2.58465,12534
2.58996333333333,12535
2.58873333333333,12536
2.58873333333333,12537
2.59251333333333,12538
2.31433666666667,12539
2.58873333333333,12540
2.55096666666667,12541
2.58869333333333,12542
2.71053,12543
2.58888666666667,12544
2.58863333333333,12545
2.58848,12546
3.1041,12547
3.03068666666667,12548
3.03068666666667,12549
3.03068666666667,12550
3.01805333333333,12551
3.03068666666667,12552
3.07107,12553
3.03068666666667,12554
3.06807666666667,12555
3.01064666666667,12556
2.98622666666667,12557
2.82296,12558
2.99635333333333,12559
3.30102,12560
4.04603333333333,12561
2.15791666666667,12562
2.92719,12563
3.03183333333333,12564
3.03057666666667,12565
3.03068666666667,12566
2.98796,12567
2.99782,12568
3.03068666666667,12569
3.03068666666667,12570
2.99215333333333,12571
3.27611,12572
3.03068666666667,12573
2.61079,12574
3.0318,12575
3.01722333333333,12576
3.03362333333333,12577
3.0326,12578
3.04351333333333,12579
3.03068666666667,12580
3.39974333333333,12581
3.33605333333333,12582
3.39974333333333,12583
3.39974333333333,12584
3.39974333333333,12585
3.41574,12586
3.39974333333333,12587
3.35717,12588
3.39974333333333,12589
3.36281666666667,12590
3.34258333333333,12591
3.36375666666667,12592
3.27563333333333,12593
3.40095,12594
3.31994,12595
3.62826333333333,12596
3.33183,12597
3.24965333333333,12598
3.39700666666667,12599
3.40567,12600
3.39974333333333,12601
3.41350333333333,12602
3.43701333333333,12603
3.39974333333333,12604
3.39974333333333,12605
3.31708,12606
3.8429,12607
3.39974333333333,12608
3.23773,12609
3.40053333333333,12610
3.3822,12611
3.40029666666667,12612
3.41471333333333,12613
3.40638,12614
3.22707333333333,12615
3.17842666666667,12616
3.17842666666667,12617
3.17842666666667,12618
3.16958,12619
3.17842666666667,12620
3.20726666666667,12621
3.17842666666667,12622
3.22356333333333,12623
3.23099,12624
3.20742333333333,12625
3.35433333333333,12626
3.16972,12627
3.16521666666667,12628
3.10729333333333,12629
3.21477333333333,12630
3.29609333333333,12631
3.17921666666667,12632
3.17534666666667,12633
3.17842666666667,12634
3.17573333333333,12635
3.16489666666667,12636
3.17842666666667,12637
3.17842666666667,12638
3.28625,12639
2.83311,12640
3.17842666666667,12641
3.11832333333333,12642
3.17821,12643
3.18968,12644
3.17941333333333,12645
3.17942,12646
3.17593666666667,12647
3.17842666666667,12648
2.80466666666667,12649
2.89462666666667,12650
2.80466666666667,12651
2.80466666666667,12652
2.80466666666667,12653
2.81384333333333,12654
2.80466666666667,12655
2.77532666666667,12656
2.80466666666667,12657
2.85345666666667,12658
2.81743,12659
2.80761,12660
2.56359666666667,12661
2.77637,12662
2.48531666666667,12663
2.82660666666667,12664
2.74934333333333,12665
2.70525333333333,12666
2.80377,12667
2.79935666666667,12668
2.80466666666667,12669
2.80280333333333,12670
2.67265,12671
2.80466666666667,12672
2.80466666666667,12673
2.8262,12674
3.01282,12675
2.80466666666667,12676
2.79932333333333,12677
2.80459666666667,12678
2.67245333333333,12679
2.80459333333333,12680
2.80667,12681
2.80359333333333,12682
2.36004333333333,12683
2.43734666666667,12684
2.43734666666667,12685
2.43734666666667,12686
2.42712333333333,12687
2.43734666666667,12688
2.46759666666667,12689
2.43734666666667,12690
2.40022333333333,12691
2.42815,12692
2.43466,12693
2.65398666666667,12694
2.44161,12695
2.73764333333333,12696
2.24686666666667,12697
2.49696666666667,12698
2.54578666666667,12699
2.43813666666667,12700
2.44243,12701
2.43734666666667,12702
2.42526666666667,12703
2.66948,12704
2.43734666666667,12705
2.43734666666667,12706
2.28539666666667,12707
2.14849666666667,12708
2.43734666666667,12709
2.46951333333333,12710
2.43739666666667,12711
2.43231666666667,12712
2.43799,12713
2.43642333333333,12714
2.43819333333333,12715
2.43734666666667,12716
3.20152666666667,12717
3.36395333333333,12718
3.20152666666667,12719
3.20152666666667,12720
3.20152666666667,12721
3.10135,12722
3.20152666666667,12723
3.15789666666667,12724
3.20152666666667,12725
3.24460666666667,12726
3.24229666666667,12727
3.21097333333333,12728
3.60160333333333,12729
3.18839333333333,12730
3.1972,12731
3.37801333333333,12732
3.16763,12733
3.30612333333333,12734
3.20038666666667,12735
3.23009666666667,12736
3.20152666666667,12737
3.194,12738
3.60561,12739
3.20152666666667,12740
3.20152666666667,12741
3.23861666666667,12742
2.97369333333333,12743
3.20152666666667,12744
3.17183333333333,12745
3.20138333333333,12746
3.18555666666667,12747
3.2009,12748
3.19936666666667,12749
3.19944,12750
4.03876,12751
4.17223,12752
4.17223,12753
4.17223,12754
4.29081333333333,12755
4.17223,12756
4.22343,12757
4.17223,12758
4.10938,12759
4.13691333333333,12760
4.16517333333333,12761
3.70156333333333,12762
4.13674,12763
4.24040333333333,12764
4.00108666666667,12765
4.2182,12766
4.04334,12767
4.17381333333333,12768
4.13928,12769
4.17223,12770
4.17336333333333,12771
3.80767666666667,12772
4.17223,12773
4.17223,12774
4.13732333333333,12775
4.50973,12776
4.17223,12777
4.16881,12778
4.17245666666667,12779
4.00235333333333,12780
4.17221666666667,12781
4.17339666666667,12782
4.17543333333333,12783
4.17223,12784
3.34691333333333,12785
3.27377666666667,12786
3.34691333333333,12787
3.34691333333333,12788
3.34691333333333,12789
3.25687333333333,12790
3.34691333333333,12791
3.58115333333333,12792
3.34691333333333,12793
3.35164333333333,12794
3.32507333333333,12795
3.31080666666667,12796
3.24591666666667,12797
3.37521,12798
2.92943,12799
2.72005,12800
3.31779333333333,12801
3.56494333333333,12802
3.34399666666667,12803
3.33927333333333,12804
3.34691333333333,12805
3.3584,12806
3.58452,12807
3.34691333333333,12808
3.34691333333333,12809
3.37296,12810
3.72077333333333,12811
3.34691333333333,12812
3.42951,12813
3.34508666666667,12814
3.32777666666667,12815
3.34716666666667,12816
3.34562,12817
3.36536666666667,12818
3.57879333333333,12819
3.52784333333333,12820
3.52784333333333,12821
3.52784333333333,12822
3.62113666666667,12823
3.52784333333333,12824
3.31000666666667,12825
3.52784333333333,12826
3.52278,12827
3.56966,12828
3.58673333333333,12829
3.64724,12830
3.53367,12831
3.58492666666667,12832
3.26133666666667,12833
3.56678666666667,12834
3.37181,12835
3.52957333333333,12836
3.53312666666667,12837
3.52784333333333,12838
3.55239,12839
3.45057333333333,12840
3.52784333333333,12841
3.52784333333333,12842
3.50409333333333,12843
3.13259,12844
3.52784333333333,12845
3.52119333333333,12846
3.52628,12847
3.55668,12848
3.52705333333333,12849
3.52837333333333,12850
3.51283,12851
3.52784333333333,12852
3.04592333333333,12853
3.28598666666667,12854
3.04592333333333,12855
3.04592333333333,12856
3.04592333333333,12857
3.06976333333333,12858
3.04592333333333,12859
2.97205666666667,12860
3.04592333333333,12861
3.05306666666667,12862
3.0344,12863
3.06609,12864
2.98849666666667,12865
3.10007666666667,12866
2.98963,12867
3.3985,12868
2.98048666666667,12869
2.99540333333333,12870
3.04911666666667,12871
3.04563,12872
3.04592333333333,12873
3.04092333333333,12874
2.48320333333333,12875
3.04592333333333,12876
3.04592333333333,12877
3.08965,12878
2.80768333333333,12879
3.04592333333333,12880
3.10353,12881
3.04620333333333,12882
3.05708,12883
3.04503,12884
3.04605333333333,12885
3.04508,12886
2.65681,12887
2.91676333333333,12888
2.91676333333333,12889
2.91676333333333,12890
2.88789333333333,12891
2.91676333333333,12892
3.00665,12893
2.91676333333333,12894
2.91067333333333,12895
2.93667666666667,12896
2.87467,12897
2.96272333333333,12898
2.87979666666667,12899
2.92803,12900
2.46567666666667,12901
2.97498333333333,12902
2.99332,12903
2.91265333333333,12904
2.91773,12905
2.91676333333333,12906
2.91716333333333,12907
3.24478,12908
2.91676333333333,12909
2.91676333333333,12910
2.88975666666667,12911
3.18050333333333,12912
2.91676333333333,12913
2.87902666666667,12914
2.91666333333333,12915
2.92048,12916
2.91673333333333,12917
2.91743666666667,12918
2.91889333333333,12919
2.91676333333333,12920
3.40057666666667,12921
3.52816,12922
3.40057666666667,12923
3.40057666666667,12924
3.40057666666667,12925
3.43304666666667,12926
3.40057666666667,12927
3.56608,12928
3.40057666666667,12929
3.40783,12930
3.47270333333333,12931
3.40575666666667,12932
3.37411333333333,12933
3.38679666666667,12934
3.48865333333333,12935
3.36914333333333,12936
2.51282,12937
3.31340333333333,12938
3.39294,12939
3.40159,12940
3.40057666666667,12941
3.40385,12942
3.17411333333333,12943
3.40057666666667,12944
3.40057666666667,12945
3.31275333333333,12946
3.11123,12947
3.40057666666667,12948
3.73594333333333,12949
3.40052,12950
3.42072,12951
3.39868333333333,12952
3.40298,12953
3.39872,12954
2.32662666666667,12955
2.41116,12956
2.41116,12957
2.41116,12958
2.39274,12959
2.41116,12960
2.31333666666667,12961
2.41116,12962
2.40590333333333,12963
2.39751666666667,12964
2.40927666666667,12965
2.42712666666667,12966
2.49963,12967
2.38462333333333,12968
2.41201666666667,12969
3.32638333333333,12970
2.43082666666667,12971
2.41331333333333,12972
2.41115333333333,12973
2.41116,12974
2.41257333333333,12975
2.41084333333333,12976
2.41116,12977
2.41116,12978
2.41995666666667,12979
2.69326,12980
2.41116,12981
2.35240333333333,12982
2.41218333333333,12983
2.42694,12984
2.41125666666667,12985
2.41031,12986
2.41164666666667,12987
2.41116,12988
2.45306666666667,12989
2.27697,12990
2.45306666666667,12991
2.45306666666667,12992
2.45306666666667,12993
2.47588333333333,12994
2.45306666666667,12995
2.38198333333333,12996
2.45306666666667,12997
2.45792,12998
2.44988,12999
2.45391,13000
2.38438,13001
2.47969666666667,13002
2.48488333333333,13003
2.44992333333333,13004
2.91588666666667,13005
2.47192333333333,13006
2.45374333333333,13007
2.45421,13008
2.45306666666667,13009
2.46048,13010
2.44346666666667,13011
2.45306666666667,13012
2.45306666666667,13013
2.45681666666667,13014
2.86420666666667,13015
2.45306666666667,13016
2.48823,13017
2.45323,13018
2.42308,13019
2.45025666666667,13020
2.45218333333333,13021
2.45257666666667,13022
3.69012,13023
3.42335,13024
3.42335,13025
3.42335,13026
3.38059666666667,13027
3.42335,13028
3.55132333333333,13029
3.42335,13030
3.4174,13031
3.46893333333333,13032
3.41386333333333,13033
3.51313,13034
3.41836,13035
3.08103333333333,13036
3.44797333333333,13037
2.51073,13038
3.24603666666667,13039
3.42133,13040
3.43229666666667,13041
3.42335,13042
3.43823333333333,13043
3.55953333333333,13044
3.42335,13045
3.42335,13046
3.39485666666667,13047
3.01482,13048
3.42335,13049
3.48275333333333,13050
3.42275,13051
3.45025,13052
3.42848666666667,13053
3.42664333333333,13054
3.42588666666667,13055
3.42335,13056
3.17509666666667,13057
3.00637,13058
3.17509666666667,13059
3.17509666666667,13060
3.17509666666667,13061
3.16670333333333,13062
3.17509666666667,13063
3.23315333333333,13064
3.17509666666667,13065
3.06259666666667,13066
3.19418333333333,13067
3.17109666666667,13068
3.4977,13069
3.17319,13070
3.07293,13071
3.55571333333333,13072
2.81249,13073
3.19416666666667,13074
3.17568333333333,13075
3.14873666666667,13076
3.17509666666667,13077
3.17606,13078
2.80325666666667,13079
3.17509666666667,13080
3.17509666666667,13081
3.07039666666667,13082
2.95151,13083
3.17509666666667,13084
3.14203,13085
3.17527,13086
3.27299333333333,13087
3.16688666666667,13088
3.17540333333333,13089
3.16383666666667,13090
2.73712666666667,13091
2.57421333333333,13092
2.57421333333333,13093
2.57421333333333,13094
2.58181,13095
2.57421333333333,13096
2.52737666666667,13097
2.57421333333333,13098
2.66751666666667,13099
2.55709,13100
2.57848666666667,13101
2.35437,13102
2.5753,13103
2.66827333333333,13104
2.17673,13105
2.92571333333333,13106
2.55040333333333,13107
2.57365333333333,13108
2.59536333333333,13109
2.57421333333333,13110
2.57292,13111
2.80460666666667,13112
2.57421333333333,13113
2.57421333333333,13114
2.58854333333333,13115
2.81944666666667,13116
2.57421333333333,13117
2.60993,13118
2.57417333333333,13119
2.49578333333333,13120
2.57817333333333,13121
2.57405333333333,13122
2.58665333333333,13123
2.57421333333333,13124
2.86927333333333,13125
3.03183,13126
2.86927333333333,13127
2.86927333333333,13128
2.86927333333333,13129
2.85945333333333,13130
2.86927333333333,13131
2.68928333333333,13132
2.86927333333333,13133
2.93510666666667,13134
2.89170666666667,13135
2.86256333333333,13136
2.66268666666667,13137
2.86927333333333,13138
2.90119,13139
2.91140333333333,13140
2.32286666666667,13141
2.88966666666667,13142
2.86983666666667,13143
2.87403,13144
2.86927333333333,13145
2.86941,13146
2.77718666666667,13147
2.86927333333333,13148
2.86927333333333,13149
2.86510333333333,13150
3.18579333333333,13151
2.86927333333333,13152
2.86844333333333,13153
2.86927666666667,13154
2.77805333333333,13155
2.86633333333333,13156
2.86943,13157
2.87026666666667,13158
2.22637666666667,13159
2.38132666666667,13160
2.38132666666667,13161
2.38132666666667,13162
2.38683666666667,13163
2.38132666666667,13164
2.51754,13165
2.38132666666667,13166
2.31991666666667,13167
2.38075666666667,13168
2.38139333333333,13169
2.61934,13170
2.38132666666667,13171
2.46036,13172
2.33272666666667,13173
3.02723666666667,13174
2.37319,13175
2.38079,13176
2.38229,13177
2.38132666666667,13178
2.38128,13179
2.39412,13180
2.38132666666667,13181
2.38132666666667,13182
2.38191666666667,13183
2.09928,13184
2.38132666666667,13185
2.37718333333333,13186
2.38132666666667,13187
2.44187666666667,13188
2.38263666666667,13189
2.38132333333333,13190
2.38122333333333,13191
2.38132666666667,13192
3.25870666666667,13193
3.44993666666667,13194
3.25870666666667,13195
3.25870666666667,13196
3.25870666666667,13197
3.17913333333333,13198
3.25870666666667,13199
3.52278,13200
3.25870666666667,13201
3.32154666666667,13202
3.1763,13203
3.30348333333333,13204
2.94124333333333,13205
3.2521,13206
3.24566333333333,13207
2.39392,13208
2.68477666666667,13209
3.13561,13210
3.25485,13211
3.25830666666667,13212
3.25870666666667,13213
3.22301333333333,13214
3.81384333333333,13215
3.25870666666667,13216
3.25870666666667,13217
3.29512333333333,13218
3.55146333333333,13219
3.25870666666667,13220
3.08523333333333,13221
3.25955333333333,13222
3.28339666666667,13223
3.26235,13224
3.25623,13225
3.26088333333333,13226
2.31822,13227
2.49462666666667,13228
2.49462666666667,13229
2.49462666666667,13230
2.54397666666667,13231
2.49462666666667,13232
2.34044,13233
2.49462666666667,13234
2.44237,13235
2.51440333333333,13236
2.48087,13237
2.88920333333333,13238
2.49510666666667,13239
2.39768,13240
3.11980333333333,13241
3.01202666666667,13242
2.55464666666667,13243
2.48770333333333,13244
2.49489333333333,13245
2.49462666666667,13246
2.49983333333333,13247
1.88500666666667,13248
2.49462666666667,13249
2.49462666666667,13250
2.47428333333333,13251
2.26134333333333,13252
2.49462666666667,13253
2.73059,13254
2.49492333333333,13255
2.50402666666667,13256
2.48812,13257
2.49574333333333,13258
2.49403666666667,13259
2.49462666666667,13260
2.63445333333333,13261
2.50919,13262
2.63445333333333,13263
2.63445333333333,13264
2.63445333333333,13265
2.65906333333333,13266
2.63445333333333,13267
2.58169,13268
2.63445333333333,13269
2.54541666666667,13270
2.64347,13271
2.60907666666667,13272
3.12452666666667,13273
2.63445333333333,13274
2.71754666666667,13275
2.7702,13276
3.59806333333333,13277
2.59066,13278
2.63311,13279
2.63145666666667,13280
2.63445333333333,13281
2.63066,13282
2.54243666666667,13283
2.63445333333333,13284
2.63445333333333,13285
2.60283333333333,13286
2.34174,13287
2.63445333333333,13288
2.77375666666667,13289
2.63416,13290
2.61348,13291
2.63178,13292
2.63554333333333,13293
2.63464333333333,13294
3.48219333333333,13295
3.36274,13296
3.36274,13297
3.36274,13298
3.32289,13299
3.36274,13300
3.44477666666667,13301
3.36274,13302
3.47138333333333,13303
3.32923666666667,13304
3.44275666666667,13305
2.97295333333333,13306
3.36274,13307
3.4089,13308
3.25358,13309
2.59093,13310
3.46076,13311
3.36634,13312
3.37023333333333,13313
3.36274,13314
3.35841333333333,13315
3.47118,13316
3.36274,13317
3.36274,13318
3.42385666666667,13319
3.69935333333333,13320
3.36274,13321
3.2897,13322
3.36172,13323
3.31726666666667,13324
3.35800666666667,13325
3.35846333333333,13326
3.36066,13327
3.36274,13328
2.23126666666667,13329
2.25007666666667,13330
2.23126666666667,13331
2.23126666666667,13332
2.23126666666667,13333
2.25937666666667,13334
2.23126666666667,13335
2.26911,13336
2.23126666666667,13337
2.29055333333333,13338
2.22494333333333,13339
2.22917666666667,13340
2.22947666666667,13341
2.15252666666667,13342
2.18378666666667,13343
2.23166,13344
3.0668,13345
2.22697,13346
2.23408333333333,13347
2.23090333333333,13348
2.23126666666667,13349
2.22735333333333,13350
2.19866666666667,13351
2.23126666666667,13352
2.23126666666667,13353
2.22702333333333,13354
2.50209666666667,13355
2.23126666666667,13356
2.20193333333333,13357
2.23126333333333,13358
2.17122333333333,13359
2.23390666666667,13360
2.23151333333333,13361
2.23268,13362
2.92158,13363
2.94231333333333,13364
2.94231333333333,13365
2.94231333333333,13366
2.88822333333333,13367
2.94231333333333,13368
2.88210333333333,13369
2.94231333333333,13370
2.87761666666667,13371
2.98379,13372
2.95244333333333,13373
2.94429333333333,13374
2.95049666666667,13375
2.97706666666667,13376
2.9622,13377
2.23516333333333,13378
2.96770666666667,13379
2.93957666666667,13380
2.94071666666667,13381
2.94231333333333,13382
2.94215,13383
3.44897333333333,13384
2.94231333333333,13385
2.94231333333333,13386
2.97525,13387
2.68730333333333,13388
2.94231333333333,13389
3.15307333333333,13390
2.94261666666667,13391
2.89623,13392
2.94193333333333,13393
2.94152,13394
2.93513333333333,13395
2.94231333333333,13396
3.65128333333333,13397
3.66800666666667,13398
3.65128333333333,13399
3.65128333333333,13400
3.65128333333333,13401
3.61345666666667,13402
3.65128333333333,13403
3.71899,13404
3.65128333333333,13405
3.53131666666667,13406
3.76115,13407
3.64250666666667,13408
3.65050666666667,13409
3.65128333333333,13410
3.66202,13411
3.63122666666667,13412
2.92457333333333,13413
3.60717333333333,13414
3.64892333333333,13415
3.64949333333333,13416
3.65128333333333,13417
3.65129,13418
3.87471,13419
3.65128333333333,13420
3.65128333333333,13421
3.71811,13422
3.27458666666667,13423
3.65128333333333,13424
3.72207666666667,13425
3.65096,13426
3.72117,13427
3.65556,13428
3.65287333333333,13429
3.64767333333333,13430
2.73653,13431
2.75029333333333,13432
2.75029333333333,13433
2.75029333333333,13434
2.77422333333333,13435
2.75029333333333,13436
2.70542333333333,13437
2.75029333333333,13438
2.85119666666667,13439
2.72549666666667,13440
2.75234333333333,13441
2.75091333333333,13442
2.75029333333333,13443
2.73374666666667,13444
2.76530666666667,13445
3.79976666666667,13446
2.77197,13447
2.75226,13448
2.75317,13449
2.75029333333333,13450
2.75014,13451
2.64683333333333,13452
2.75029333333333,13453
2.75029333333333,13454
2.72873,13455
3.10964333333333,13456
2.75029333333333,13457
2.63445,13458
2.7504,13459
2.62886666666667,13460
2.75184333333333,13461
2.74924666666667,13462
2.7541,13463
2.75029333333333,13464
2.77456333333333,13465
2.78822,13466
2.77456333333333,13467
2.77456333333333,13468
2.77456333333333,13469
2.78539,13470
2.77456333333333,13471
2.71762,13472
2.77456333333333,13473
2.75959,13474
2.75305333333333,13475
2.72478666666667,13476
2.77425666666667,13477
2.78005333333333,13478
2.73435,13479
2.49447333333333,13480
2.87510666666667,13481
2.83943666666667,13482
2.77695,13483
2.77246,13484
2.77456333333333,13485
2.77584666666667,13486
2.88382333333333,13487
2.77456333333333,13488
2.77456333333333,13489
2.77795,13490
2.42071333333333,13491
2.77456333333333,13492
2.77395666666667,13493
2.77517,13494
2.90775333333333,13495
2.77542666666667,13496
2.77466666666667,13497
2.77531666666667,13498
2.50017666666667,13499
2.51520333333333,13500
2.51520333333333,13501
2.51520333333333,13502
2.50688333333333,13503
2.51520333333333,13504
2.56567333333333,13505
2.51520333333333,13506
2.52953,13507
2.53915666666667,13508
2.56529333333333,13509
2.51548666666667,13510
2.51152666666667,13511
2.39668666666667,13512
2.64379,13513
2.43044,13514
2.46664,13515
2.51309666666667,13516
2.52141,13517
2.51520333333333,13518
2.51269333333333,13519
2.39062333333333,13520
2.51520333333333,13521
2.51520333333333,13522
2.51148,13523
2.86399333333333,13524
2.51520333333333,13525
2.52456333333333,13526
2.51568,13527
2.42639333333333,13528
2.51482333333333,13529
2.51783666666667,13530
2.51394333333333,13531
2.51520333333333,13532
3.26442333333333,13533
3.28918,13534
3.26442333333333,13535
